%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
24952000000,155,24952000000,imu_link,0.00104646003488,-0.372292265395,-0.000255917393615,0.928114922062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00130812573825,-0.0152231804002,0.000999248425257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39414352518,0.00424467736307,7.1652070123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24956000000,156,24956000000,imu_link,0.00104281618195,-0.372319439503,-0.000255309912069,0.928104025592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00156869827638,-0.0146388315174,0.000973019486454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39400802678,0.00423031697403,7.15914900322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24960000000,157,24960000000,imu_link,0.00103883282038,-0.372345398613,-0.000254919785366,0.928093615954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017671195989,-0.0139845377741,0.000934787003671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39505173798,0.00426564932105,7.15697916922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24964000000,158,24964000000,imu_link,0.00103461675782,-0.372370233008,-0.000254713591407,0.928083656929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00190972441708,-0.0133788502802,0.00089222941191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39671523296,0.00436116089659,7.15794937785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24968000000,159,24968000000,imu_link,0.00103009359271,-0.372394150896,-0.00025464744595,0.92807406517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00207861450532,-0.0128852852645,0.000883991629929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39844245376,0.00449870076816,7.15980455487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24972000000,160,24972000000,imu_link,0.00102501331392,-0.372417383334,-0.000254693346376,0.928064748318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00235822736783,-0.0125161526925,0.000935413093625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.39937629653,0.00464408581327,7.16036266784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24976000000,161,24976000000,imu_link,0.0010193033453,-0.372440238868,-0.000254854325025,0.928055582679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00267197789063,-0.0123132391753,0.000999092880852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40062246932,0.0047294872991,7.16180348632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24980000000,162,24980000000,imu_link,0.00101308427195,-0.372463094577,-0.000255110597397,0.928046416812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00292596210822,-0.0123134760799,0.00104967955025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40176795055,0.00471653378513,7.16365884559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24984000000,163,24984000000,imu_link,0.00100669632714,-0.372486323851,-0.000255416055625,0.928037100481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00301335847293,-0.0125148866913,0.00105847539796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40413780501,0.00466235525964,7.16770248356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24988000000,164,24988000000,imu_link,0.00100050907054,-0.372510102267,-0.000255765952823,0.928027562777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029283303185,-0.0128109243476,0.0010007262229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40551335967,0.0046601001964,7.16841816448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24992000000,165,24992000000,imu_link,0.000994805219404,-0.372534347657,-0.000256156813153,0.928017836338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00271149897784,-0.0130627182482,0.000891891525821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40640983799,0.00474442351403,7.16597990599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24996000000,166,24996000000,imu_link,0.000989659205532,-0.372558723899,-0.000256575141607,0.928008055995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024577303507,-0.0131334177388,0.000775297482841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40693484503,0.0048965983554,7.16057529805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25000000000,167,25000000000,imu_link,0.000984983599037,-0.372582830531,-0.000257022703388,0.927998382617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00224499251589,-0.012988346502,0.000673986227032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40801275235,0.00508180489564,7.15575188933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25004000000,168,25004000000,imu_link,0.000980771645292,-0.372606362205,-0.00025747498223,0.927988938855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00203092373554,-0.0126787333362,0.00058516933306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.40958340881,0.00524916950968,7.15261064216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25008000000,169,25008000000,imu_link,0.000977150031819,-0.372629273715,-0.000257909965829,0.927979742791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00175398826105,-0.0123447494264,0.000482939728277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41059000757,0.00544327976799,7.15104122541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25012000000,170,25012000000,imu_link,0.000974386744432,-0.372651956314,-0.000258271380566,0.927970637101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00134210036786,-0.0122215528131,0.000357056036208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41199720503,0.00566776929658,7.15378910054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25016000000,171,25016000000,imu_link,0.000972446580662,-0.372674774591,-0.00025858397602,0.927961475421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000951041995694,-0.0122948069831,0.000226397023869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41266361206,0.00594768128576,7.15508356969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25020000000,172,25020000000,imu_link,0.000970900574146,-0.372698009694,-0.000258926349418,0.927952145253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000773573550378,-0.0125195657216,0.000139315285575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41374121378,0.00627409861519,7.15631126952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25024000000,173,25024000000,imu_link,0.000969210047682,-0.37272162108,-0.000259388565003,0.927942663384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000862837463211,-0.012722498472,0.000110805554209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41603803551,0.00654740557517,7.157315517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25028000000,174,25028000000,imu_link,0.000967051530743,-0.372745380554,-0.000260003241183,0.927933121774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110833615003,-0.0128024745065,0.000127347307974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41765089591,0.00665588474767,7.15522502084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25032000000,175,25032000000,imu_link,0.000964357698476,-0.372769193257,-0.000260774490203,0.927923558581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00138586810771,-0.0128313391369,0.00015449383642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41750710002,0.0066293434102,7.15058386181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25036000000,176,25036000000,imu_link,0.000961151136371,-0.372793037128,-0.000261723259321,0.927913982629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00165683195116,-0.0128483305276,0.00016770960507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41818111378,0.00660807888908,7.14817616374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25040000000,177,25040000000,imu_link,0.000957522544447,-0.372817003765,-0.000262842799075,0.927904357015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00188442675709,-0.0129146824288,0.000167196762842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.41912673266,0.00659198651345,7.14726109273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25044000000,178,25044000000,imu_link,0.000953503983092,-0.372841094218,-0.0002641162087,0.927894681273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020939963048,-0.0129815963678,0.000168554808199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42013018606,0.00660171630257,7.14590181886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25048000000,179,25048000000,imu_link,0.000949242211728,-0.37286543822,-0.000265488444273,0.927884903119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00222517382036,-0.0131184009517,0.000168151471522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42174089653,0.00658725441544,7.14645101372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25052000000,180,25052000000,imu_link,0.000944971329467,-0.372889935596,-0.000266895437322,0.927875062563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00223583070678,-0.0132012093246,0.000153789083727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42359970871,0.00664632985201,7.14561967968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25056000000,181,25056000000,imu_link,0.00094096829581,-0.372914232064,-0.000268324651252,0.927865301703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00211577312335,-0.0130931157466,9.34566667685e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42593418608,0.0067903604034,7.14381269857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25060000000,182,25060000000,imu_link,0.000937484669339,-0.372937998257,-0.00026975107781,0.927855752697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00187445426262,-0.0128075316725,-2.31840855298e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.42727531428,0.00694091218109,7.14044798884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25064000000,183,25064000000,imu_link,0.000934628863815,-0.372961072316,-0.000271134451763,0.927846480562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00157538578082,-0.012434698399,-9.97013388035e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.428020727,0.00713652612639,7.13746261254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25068000000,184,25068000000,imu_link,0.000932664061412,-0.37298340876,-0.000272407009085,0.927837503403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00114160142328,-0.0120373221643,-0.000214750376255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43035344115,0.00731656556805,7.1387588186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25072000000,185,25072000000,imu_link,0.000931779853704,-0.373005091721,-0.000273542452119,0.927828787283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000614933341885,-0.0116852660794,-0.000352931619564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43131841264,0.00751085314928,7.13829539992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25076000000,186,25076000000,imu_link,0.00093199601855,-0.373026453502,-0.000274515296705,0.927820198644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.42329713187e-05,-0.0115122645277,-0.0004828543405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43275399853,0.00771529439524,7.14077942967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25080000000,187,25080000000,imu_link,0.000932956255852,-0.373048007862,-0.000275312495565,0.927811531307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000303773113647,-0.0116160979423,-0.000540070929555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43549747219,0.00797442115966,7.14764003274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25084000000,188,25084000000,imu_link,0.000934490238471,-0.373070173032,-0.000275927037867,0.927802617255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000604205874558,-0.0119453102805,-0.000562101805382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43660281154,0.00815895743246,7.15009707335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25088000000,189,25088000000,imu_link,0.000936431775784,-0.373093113944,-0.000276383429245,0.927793390274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000823024966658,-0.0123634201497,-0.000564439346035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43759016412,0.00832417727751,7.15029160982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25092000000,190,25092000000,imu_link,0.000938401020738,-0.373117094093,-0.000276723499498,0.927783744697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000857917361485,-0.0129235480616,-0.000515218384757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43940894666,0.00847846212564,7.15281227993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25096000000,191,25096000000,imu_link,0.000940207610001,-0.373142337809,-0.00027698087158,0.92777359039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00079830428499,-0.013604598325,-0.000445988088015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.43986157903,0.00858813186276,7.15175460504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25100000000,192,25100000000,imu_link,0.000941961989558,-0.373168805619,-0.000277168958996,0.927762942997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000787412740285,-0.0142644097347,-0.000403599857665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44035464568,0.0086380317742,7.1488674308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25104000000,193,25104000000,imu_link,0.000944087399926,-0.373196068407,-0.000277274351108,0.927751974584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000975218078783,-0.0146929919938,-0.000434137669372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44225560674,0.00865218513381,7.14529170036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25108000000,194,25108000000,imu_link,0.000947039453808,-0.373223628895,-0.000277272051733,0.927740884661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00137887180455,-0.0148535959754,-0.000538308547698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44494640378,0.00871325874351,7.143155054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25112000000,195,25112000000,imu_link,0.000950743877326,-0.373251302615,-0.000277192899598,0.927729747473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017422535531,-0.0149148008348,-0.000643012820985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.44484008787,0.00892449584693,7.13810580239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25116000000,196,25116000000,imu_link,0.000954620369645,-0.373279339976,-0.00027714265764,0.92771846281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00181679534982,-0.0151109933181,-0.00068838326456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4472964494,0.00920551120179,7.14182875561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25120000000,197,25120000000,imu_link,0.00095785298112,-0.373307960679,-0.000277206433621,0.927706943042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00149703805854,-0.0154256055021,-0.00062085197318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4489483748,0.00939790746505,7.14400253033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25124000000,198,25124000000,imu_link,0.0009597942967,-0.373336920401,-0.000277416032758,0.927695287096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000870959710053,-0.0156085276224,-0.000447323541213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4510968116,0.00939489470059,7.14332041086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25128000000,199,25128000000,imu_link,0.000960352447348,-0.373365613966,-0.000277758797333,0.92768373861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000204435640585,-0.01546526744,-0.000251011570498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4522269423,0.00922424943346,7.13714606465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25132000000,200,25132000000,imu_link,0.000959762995233,-0.373393501275,-0.000278208767746,0.92767251477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000348151916793,-0.0150308976963,-8.68424789651e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45248457742,0.00899916122735,7.13025200617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25136000000,201,25136000000,imu_link,0.000958481626926,-0.37342043446,-0.000278722551818,0.927661674725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000681318436122,-0.0145168136474,1.23324574424e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45309010513,0.00878793565101,7.12757262284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25140000000,202,25140000000,imu_link,0.000956969216782,-0.373446487703,-0.000279223799043,0.927651188252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000786434083298,-0.0140426800375,6.09128753187e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4533083262,0.00864321196504,7.12568885506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25144000000,203,25144000000,imu_link,0.000955682460753,-0.373471925884,-0.000279637794923,0.927640948347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000665681923357,-0.0137112855674,5.89875403107e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45336067876,0.00862525481457,7.12524501671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25148000000,204,25148000000,imu_link,0.000954836775546,-0.373496894406,-0.000279962390559,0.927630896303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000444565440487,-0.0134582631415,1.78912637102e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45353551002,0.00875533905202,7.12401961774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25152000000,205,25152000000,imu_link,0.000954580068208,-0.373521337475,-0.000280151776995,0.927621054495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000146312221993,-0.0131751414066,-2.96087559027e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45313707251,0.00890365517612,7.1199644432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25156000000,206,25156000000,imu_link,0.000954796814347,-0.373545042971,-0.000280173816633,0.927611508519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000104289771427,-0.0127776517132,-4.07246342799e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45427610955,0.00910020666107,7.1177477595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25160000000,207,25160000000,imu_link,0.000955071685701,-0.373567978281,-0.000280033210336,0.927602272002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000161370743813,-0.0123625507418,2.35309590506e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45485588519,0.0093324234383,7.11568356118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25164000000,208,25164000000,imu_link,0.000954946665822,-0.373590328496,-0.000279804623499,0.927593270911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.86025617272e-06,-0.0120472234511,0.000138783273475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45676347958,0.00945963225091,7.11802711546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25168000000,209,25168000000,imu_link,0.00095423228753,-0.373612294954,-0.000279547452103,0.927584424381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000275990734667,-0.0118404351832,0.000261968386394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45730000998,0.00941518675551,7.11784888422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25172000000,210,25172000000,imu_link,0.000952844171639,-0.37363404098,-0.00027930512646,0.927575666724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000591311477407,-0.0117217002806,0.000380848617975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45737595737,0.00935625564177,7.11631793442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25176000000,211,25176000000,imu_link,0.000950855928698,-0.373655646695,-0.000279058844114,0.927566965611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000868950455929,-0.0116461438641,0.000494738684767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45803728528,0.00927301834143,7.11520402991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25180000000,212,25180000000,imu_link,0.000948444694485,-0.373677050753,-0.000278816344695,0.92755834558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00106590026324,-0.0115375315058,0.000571926204807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.45887929938,0.00918995178082,7.11332913904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25184000000,213,25184000000,imu_link,0.000945946405554,-0.373698195957,-0.000278577276453,0.927549829345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00110700081367,-0.0113981010782,0.000586491787106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4602040978,0.00910353392335,7.11237000733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25188000000,214,25188000000,imu_link,0.000943941433707,-0.373719243943,-0.00027828198944,0.927541351229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000867739868086,-0.0113457955199,0.000520348118593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46256562309,0.00906951600502,7.11533388682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25192000000,215,25192000000,imu_link,0.000942904481939,-0.373740406739,-0.000277882610073,0.92753282534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000399311362295,-0.0114077843616,0.000387786773139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46336166962,0.00919065027943,7.11573467151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25196000000,216,25196000000,imu_link,0.000943069344529,-0.373761831877,-0.000277346349904,0.927524191992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000183715826489,-0.0115492992142,0.00022679295054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46354776008,0.00938905550237,7.11416434777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25200000000,217,25200000000,imu_link,0.000944431386334,-0.373783624621,-0.000276647961252,0.927515408756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000769342542959,-0.0117475497185,7.84045997982e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46430902081,0.00964581341179,7.11347598318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25204000000,218,25204000000,imu_link,0.000946720731093,-0.373805998678,-0.000275797855206,0.927506389739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00122793292002,-0.0120610037385,-2.42987278828e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46584606408,0.0099392420229,7.11530626909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25208000000,219,25208000000,imu_link,0.000949571574547,-0.373829082556,-0.000274835986786,0.927497083453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00150945232205,-0.0124437465649,-7.71179733562e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.46567721186,0.0101763695632,7.11289750321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
