%time,field.header.seq,field.header.stamp,field.header.frame_id,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.orientation_covariance0,field.orientation_covariance1,field.orientation_covariance2,field.orientation_covariance3,field.orientation_covariance4,field.orientation_covariance5,field.orientation_covariance6,field.orientation_covariance7,field.orientation_covariance8,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.angular_velocity_covariance0,field.angular_velocity_covariance1,field.angular_velocity_covariance2,field.angular_velocity_covariance3,field.angular_velocity_covariance4,field.angular_velocity_covariance5,field.angular_velocity_covariance6,field.angular_velocity_covariance7,field.angular_velocity_covariance8,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.linear_acceleration_covariance0,field.linear_acceleration_covariance1,field.linear_acceleration_covariance2,field.linear_acceleration_covariance3,field.linear_acceleration_covariance4,field.linear_acceleration_covariance5,field.linear_acceleration_covariance6,field.linear_acceleration_covariance7,field.linear_acceleration_covariance8
50500000000,6009,50500000000,imu_link,-9.90821894477e-07,5.47322155225e-05,0.00128592585465,0.999999171699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000211711832578,0.027784042532,0.00102944966947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.703390189691,0.0420408987463,6.97522906579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50504000000,6010,50504000000,imu_link,-1.39286350094e-06,2.6212627312e-07,0.00128597015592,0.999999173139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000180575136561,-8.53823798545e-08,1.97565874138e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.67599340829,-0.0447017191941,12.2955831721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50508000000,6011,50508000000,imu_link,-1.0326314679e-06,-5.11616367492e-05,0.00128606006399,0.999999171715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000141941953992,-0.0256674900251,4.48436963007e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.737750688171,0.00548829468678,7.50958084354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50512000000,6012,50512000000,imu_link,-6.87791408414e-07,-6.47341371144e-07,0.00128603529385,0.999999173056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000133961758446,4.78648482871e-05,-4.67565504762e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712783217883,-0.0217837179433,10.904656391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50516000000,6013,50516000000,imu_link,-3.48924208835e-05,-3.97416939461e-07,0.00128632175404,0.999999172079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0170295510038,7.45475663939e-06,0.000131720225228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00198493938048,0.508756378463,7.10348302121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50520000000,6014,50520000000,imu_link,-9.77788805274e-07,-1.55140827421e-07,0.00128630294152,0.999999172712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.88945761019e-05,-2.89430021761e-06,-9.54753120725e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0142763518058,-0.495141765296,10.4693848827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50524000000,6015,50524000000,imu_link,4.6964386665e-05,-1.07169283086e-05,0.00128671191468,0.999999171026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0239403516453,-0.00534125775301,0.000211273954856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.130923306664,-0.685323710767,7.33719871489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50528000000,6016,50528000000,imu_link,1.51262651195e-07,-4.06213442683e-07,0.0012865815284,0.999999172354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24076156747e-05,3.83115806109e-05,-5.33656600537e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.129184409789,0.66458278211,10.9593733234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50532000000,6017,50532000000,imu_link,-7.60942743343e-06,6.61582145967e-06,0.00128649739213,0.999999172411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0038799290349,0.00352832274046,-4.17787770722e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125779866998,0.112139071263,9.38203642275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50536000000,6018,50536000000,imu_link,-1.55231182659e-07,-4.316116045e-07,0.00128621956141,0.999999172819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.37370374066e-05,-1.00177561456e-05,-0.000154432877791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.152942180407,-0.0951682755529,9.63428532743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
